-1.140905117436660454e+00,-8.124692773607206098e-01
-9.124840931996303084e-01,-8.609547354182744971e-01
-9.357784333990724068e-01,-6.706607319219048957e-01
-8.781191846519653676e-01,-6.149570386610220263e-01
-6.577230394447489692e-01,-1.075047875428206456e+00
-7.159555500551078033e-01,-9.258898981728316269e-01
-1.044483207149698778e+00,-7.580493666855557811e-01
-1.017075427310376146e+00,-6.515058159454268916e-01
-1.018323017539867870e+00,-1.003195337893417083e+00
-9.924966057642151673e-01,-7.366652664657492577e-01
-7.499778234799545640e-01,-7.962909982673460618e-01
-8.381920938996650916e-01,-1.042818847540448068e+00
-1.194042111573037523e+00,-8.557314860854354777e-01
-1.159160813222361419e+00,-8.226613543564573749e-01
-8.963066303016699043e-01,-4.676157176020457329e-01
-8.550172745925666007e-01,-9.068115459789957145e-01
-9.681711151218830302e-01,-5.897439398429867863e-01
-1.205322818843286736e+00,-9.011036234100677778e-01
-1.048802581782233290e+00,-8.952761785979269638e-01
-9.787485665583256500e-01,-4.656857658759088747e-01
-9.955780252710352274e-01,-4.624974376431479350e-01
-1.181825760033170747e+00,-5.883107288643111277e-01
-5.877803382662005749e-01,-6.567122340965826366e-01
-1.102822765341590960e+00,-5.504107207854644912e-01
-7.902283938296353893e-01,-7.570296708267799657e-01
-9.191567912864315737e-01,-7.240352498738781284e-01
-1.090064167298663733e+00,-4.820951351677147390e-01
-7.561633874784314813e-01,-4.741120560295579156e-01
-6.959899122095573043e-01,-2.213480433530870539e-01
-9.155227103915635212e-01,-6.481642592474200493e-01
-8.302523494646840696e-01,-5.683237072380495913e-01
-9.804181119818576873e-01,-1.027477050263813085e+00
-1.086100252533716448e+00,-9.089604225881269262e-01
-9.904661554701857940e-01,-7.716992731754253043e-01
-7.711324319685883832e-01,-6.898970171302820642e-01
-9.823038828626997621e-01,-9.987036301129256222e-01
-1.145178809575685186e+00,-9.736111609051887328e-01
-1.186037050205248855e+00,-5.597364327675005136e-01
-9.403202620600963346e-01,-5.114531687841878949e-01
-8.940090971366834172e-01,-7.973635833099600445e-01
-1.091443020557067101e+00,-5.761129761902918922e-01
-8.879274226615225807e-01,-3.032614283345219652e-01
-9.654001082262316791e-01,-2.744933772385361737e-01
-1.151968174521485144e+00,-1.154254639459414200e+00
-1.192323612434538882e+00,-4.887803293740946575e-01
-9.958972677938370266e-01,-7.290445856916244471e-01
-7.416667187137202522e-01,-6.146100492369819257e-01
-1.241655125353165134e+00,-7.619801804400613277e-01
-7.722539826199623647e-01,-4.122288672097793039e-01
-5.901932013669575205e-01,-2.368677637812370840e-01
-1.056498083712753999e+00,-4.600336710343139179e-01
-1.122336109847382080e+00,-8.131026302243711257e-01
-1.165433271955850003e+00,-3.522550626334726154e-01
-8.730470504969172207e-01,-8.617299187738026722e-01
-1.191742813170464821e+00,-6.651951705818817118e-01
-1.157116511600384312e+00,-8.943279930274439238e-01
-7.659429275704981999e-01,-5.035789485641036789e-01
-5.289234381159704235e-01,-6.742446502255404761e-01
-1.110432875393534635e+00,-4.952630236973102340e-01
-1.275538881220535936e+00,-6.668536799246183033e-01
-7.906603679684016672e-01,-3.697278959133159515e-01
-9.293853820292651280e-01,-1.089969884866126337e+00
-1.130724686208397722e+00,-4.694401798483122112e-01
-5.158180597230892506e-01,-8.289567672052162717e-01
-6.757024093201231540e-01,-3.757236398733203586e-01
-1.166810897865396601e+00,-8.482683055318035459e-01
-7.013027091599958185e-01,-6.156153634798143814e-01
-5.931889001113650473e-01,-1.205260026114444605e+00
-1.024232924955840618e+00,-3.948746220119169203e-01
-1.118738825873527354e+00,-5.931075016809979061e-01
-8.310279129076023619e-01,-9.606443808058846567e-01
-8.968884249034636547e-01,-1.041974215480443000e+00
-1.114361993926388017e+00,-4.868533527583989162e-01
-6.962655112976736671e-01,-6.150737206596388340e-01
-9.607970137442288783e-01,-8.953998491687893413e-01
-7.910887514172203483e-01,-5.069072533528320434e-01
-1.309432824092859216e+00,-5.872574533510650507e-01
-1.184775103422472942e+00,-6.593750011299112090e-01
-1.123927022940802711e+00,-7.919859737354653095e-01
-1.488878863083956006e+00,-5.950107073764341337e-01
-6.005965746034700459e-01,-5.525178546061971785e-01
-1.283639214169670195e+00,-5.192857022186814220e-01
-8.255684281801691782e-01,-4.443305805419229815e-01
-1.233742217109236261e+00,-6.801674847469293406e-01
-7.911764703348580507e-01,-6.898706837720325336e-01
-8.699725103083651989e-01,-6.203634486668581083e-01
-1.058514938232040237e+00,-3.795916195617690114e-01
-9.459011334532642090e-01,-3.927804841674057412e-01
-8.769613291120480492e-01,-7.455424766870948350e-01
-1.101523455324155742e+00,-8.413719864447939401e-01
-9.066915257111647364e-01,-6.365631202495567464e-01
-9.651905963456711701e-01,-5.307325438266030648e-01
-6.625067823842281101e-01,-6.815958699219615280e-01
-1.203327275010299902e+00,-1.077225295979454267e-01
-8.195462425481361279e-01,-9.925802616187057170e-02
-1.282007332023922475e+00,-2.228130913855433382e-01
-9.406983008951425029e-01,-2.024806554858303853e-01
-9.391960425971954685e-01,-3.003228018524699561e-01
-1.065626314539037445e+00,-2.734130514995802286e-01
-6.619165949551444328e-01,-3.123690987857304924e-01
-9.753512488684347170e-01,-6.142615240502172780e-01
-1.146975124656253842e+00,-6.175279263934212448e-01
-9.109480624951502570e-01,-6.166468355027642234e-01
-9.925805302518879714e-01,-6.332333752444665453e-01
-8.874023442118015303e-01,-5.474752960373675537e-01
-9.560663915352864972e-01,-6.181102228476138549e-01
-8.112347812467550767e-01,-5.339343474009700108e-01
-1.221915537778693439e+00,-4.284850155828114349e-01
-1.075844559163732450e+00,-4.989792282658037648e-01
-9.630171508490850130e-01,-5.211348592480598008e-01
-8.334057090679471980e-01,-5.987476499458186385e-01
-9.785903804332405365e-01,-5.148261578013882955e-01
-9.759109403156560614e-01,-3.054409862893329164e-01
-1.145102809868616234e+00,-7.025137646237727962e-01
-6.150453349542031045e-01,-3.324326271426438772e-01
-9.056872055481063333e-01,-4.854850787938077006e-01
-6.081124811040909961e-01,-7.750543589092696584e-01
-1.172333837571907678e+00,-6.613767805605121897e-01
-1.117841078463232884e+00,-7.110821183948278223e-01
-9.854863978212945463e-01,-7.152471251084184800e-01
-1.413350489017546785e+00,-1.511953429364358836e-01
-9.262072603228144185e-01,-3.127499717956603309e-01
-8.261302040362195065e-01,-4.198690224589307074e-01
-8.255265590743561255e-01,-8.677749277735532507e-01
-9.284728068189398442e-01,-4.807068610223342309e-01
-1.205465533502163566e+00,-4.625739978214869486e-01
-9.023176025902259756e-01,-3.025233376712527233e-01
-1.086538489758500203e+00,-3.974976665946113319e-01
-1.111675380512401556e+00,-6.563494028135135050e-01
-8.151990851172066233e-01,-4.429636806735319787e-01
-8.861263789009340419e-01,-5.543716969325191979e-01
-1.096497954153431209e+00,-5.156532910274053139e-01
-1.011350605883217568e+00,-6.037806006944562709e-01
-8.307099909497608348e-01,-5.466601478338661835e-01
-7.988765413359546486e-01,-2.792285346099158128e-01
-7.621743425488345380e-01,-2.754529344243477063e-01
-1.152187502208509073e+00,-3.371484282747918559e-01
-7.974713471616982075e-01,1.193703308469473701e-02
-8.076165537510717751e-01,-3.171029262407298877e-01
-1.009918989411221935e+00,-2.265166580371555938e-01
-1.152576873761277820e+00,-6.493345459736702407e-01
-1.125979570244157291e+00,-6.202914679512612217e-01
-1.077143383559461043e+00,-7.374075395516035414e-01
-1.133168708300099858e+00,-1.897385955395938240e-01
-8.163805918355803160e-01,-3.098688790372403634e-01
-1.022467073547838279e+00,-2.163132580144451200e-01
-8.476320091946878410e-01,-3.514814597027322574e-01
-9.874832102139597945e-01,-7.587045614752783163e-01
-1.009260314894317112e+00,-2.837577742991285179e-01
-9.365906670414076984e-01,-1.822790171135410531e-01
-1.041615860782999281e+00,-5.058145697186364753e-01
-7.834461052383824287e-01,-4.112369331088232549e-01
-1.058597053369322305e+00,-4.237219239618739142e-01
-1.476194811868272172e+00,-2.092230462407449754e-01
-8.503332620474790549e-01,-2.379582172025791753e-01
-6.526565901372090028e-01,-4.583580347462172799e-01
-8.196789506992865348e-01,-8.219303301138127793e-01
-8.773285366535950036e-01,-5.502339128608817465e-01
-8.520409922037209816e-01,-9.729015404480551021e-02
-6.813523616917473991e-01,-4.449219986822388617e-01
-8.399319125080654258e-01,-2.611218822625361868e-01
-9.035877013387551004e-01,-1.712146157180640393e-01
-5.483082309460256543e-01,-3.439686474317745768e-01
-9.929725183965727453e-01,-8.977374833994394843e-01
-7.367884542201574849e-01,-4.626167172579364051e-01
-1.022021026618194828e+00,-4.951409709550110838e-01
-1.064390362938328671e+00,4.816369817929599950e-03
-1.465583092529805009e+00,-4.983896063797799147e-01
-8.489923928661254893e-01,-8.132949748837052795e-01
-1.151818963457506007e+00,-5.437099763769854821e-01
-1.064618027765660058e+00,-6.177286350212951582e-01
-7.019346466417061281e-01,-3.244448220723322729e-01
-1.110232232188546719e+00,-2.824190370936137673e-01
-1.022195963252097162e+00,-1.433861615994563854e-01
-1.074882189802256027e+00,-3.744610402761544554e-01
-1.061183486934976550e+00,-6.575784304297098704e-01
-1.020054324812297297e+00,-2.589992164479363312e-01
-8.052012876595255886e-01,-1.583627935761744709e-01
-9.875748505656315457e-01,-1.200268818084608557e-01
-1.131830310854526900e+00,-4.549059485947155035e-01
-1.128691287797245479e+00,-5.827665069287730759e-01
-7.767179441669304074e-01,-1.831252656108139643e-01
-1.158163247324912826e+00,-2.969417752783069520e-01
-1.004712291205851482e+00,-4.508692375118065199e-01
-1.044064133481556800e+00,-5.074155521410333991e-01
-1.027123257495027975e+00,-3.297342805747518479e-01
-6.098757232223357416e-01,-2.136684471402277852e-01
-1.073830712641223650e+00,-2.893670538133449877e-01
-5.511755375650518873e-01,-1.430131762655317273e-01
-1.209393377259520008e+00,-5.569853081672397899e-01
-1.164948771944222417e+00,-6.306888489505255713e-01
-1.216336470595382746e+00,-6.374144751835273404e-01
-1.476627692690170690e+00,-2.119555913358784904e-01
-1.239889799587570396e+00,-3.949127194985928013e-01
-9.399398503818479078e-01,-1.886060536309486779e-01
-8.425970056015236187e-01,-2.862992348033563395e-01
-1.083912594988342137e+00,-1.857355021539169870e-01
-9.753914289126039971e-01,-3.606381703982639020e-01
-1.047702871599053065e+00,-3.865617435434746674e-01
-1.311406900957762245e+00,-5.137080851619186816e-01
-7.684805579525890717e-01,-2.888527265372332065e-01
-9.795539100545940236e-01,-9.613444441424601195e-02
-6.755408065436532272e-01,6.471221851735553532e-02
-8.668265405703751147e-01,-2.835546615214604160e-01
-8.231095172563279716e-01,-3.250139875486562913e-01
-8.128404987348694100e-01,-2.938667038601522341e-01
-1.065278074064201830e+00,-2.143097604565484815e-01
-1.135318788205937901e+00,-3.519128650869660646e-01
-7.909902051253694388e-01,-5.794173246698226531e-01
-8.357206756083487287e-01,-2.023060480277157624e-01
-7.682965446881583338e-01,-2.902380484531719707e-01
-1.174083468310748835e+00,-2.636141202549331930e-01
-1.117488910641718292e+00,-2.048447003762553786e-01
-9.435987834030558075e-01,-5.068348160243127953e-01
-1.010257738718252085e+00,-2.556433859846037882e-01
-8.118882138829706108e-01,-5.089079307606645397e-01
-1.318871257172232525e+00,-3.580887640731228450e-01
-1.018752229106319573e+00,-3.221797134080428560e-01
-9.956285428445477148e-01,-3.423040293754140428e-01
-9.391457151246150881e-01,-2.337796145325939934e-01
-1.265841526173410614e+00,-2.369858841825298879e-01
-9.311585407015022797e-01,-3.084541401883161837e-01
-1.378751982022442757e+00,-1.917294824362442973e-01
-8.275425855816647136e-01,-2.122266231741148645e-01
-9.747446838825277737e-01,-1.723735940881676865e-01
-9.797563891378012757e-01,-1.503924313057677375e-01
-1.252068867045967426e+00,-3.969685262350634014e-01
-8.586407138873874967e-01,-1.797174318701995899e-01
-8.068728908713149739e-01,-9.962528590488269054e-02
-7.485624027577744144e-01,-4.929017006853877447e-01
-9.536579622258359867e-01,-1.423110417408165462e-01
-9.095913740800349867e-01,-1.439137478603639275e-01
-8.339077110026933415e-01,-3.743894550865708992e-01
-7.635005251023373463e-01,-8.491408775972493495e-02
-1.014421185650146384e+00,4.979266265170162464e-02
-9.371964661191708457e-01,-5.235379110046651796e-01
-8.538889818097248341e-01,6.693880527716555839e-02
-1.008410470240066248e+00,-8.358315249290068638e-02
-9.371970251956666109e-01,-1.592440551547379401e-01
-9.745633199280021586e-01,-9.790440431624357343e-02
-1.049463630742420550e+00,-5.710538046794411127e-02
-9.057847708958277622e-01,-4.666687872663664027e-01
-9.501191872778741443e-01,-3.755950635289903028e-01
-9.997075079939995446e-01,-1.061350764390871920e-01
-8.651253575336625978e-01,-3.674490639912747492e-02
-7.312068487575743569e-01,-4.488286136285943306e-02
-5.311181978637683487e-01,-2.221954779986680950e-01
-1.100643355300006787e+00,-4.034021662278732823e-01
-1.236043845082793746e+00,-4.655436502619815786e-01
-6.835830611017617020e-01,-4.206627234850751629e-02
-4.834575798027375138e-01,1.271430181244050939e-01
-1.291405691871699402e+00,-4.025596798210556715e-01
-1.157749674727829525e+00,-3.406117400071475565e-01
-5.728367408468852950e-01,8.212351776186152530e-02
-9.757405239801831831e-01,-4.385200641147224410e-01
-1.072530502544968511e+00,-2.840025143097213434e-01
-7.174638135854509713e-01,-1.870385762610720926e-01
-8.674448797123784916e-01,-1.986948770969938216e-01
-8.151416367221910875e-01,1.361663918661676353e-02
-9.010202977759795839e-01,1.766358327106589687e-01
-7.920194838123437719e-01,-4.873804431225592371e-02
-1.325125895749166949e+00,1.750199392498735795e-03
-8.200255744818369941e-01,-8.750718555938179211e-02
-1.328680603599434296e+00,-2.312580217505725289e-01
-9.645111997641233614e-01,-1.990609002911834791e-01
-1.071512318014127052e+00,-1.240923328842193779e-01
-1.013817778722800211e+00,-2.850453101865226824e-01
-1.104574213440625563e+00,-3.433566492445544460e-01
-1.227062864175648471e+00,-1.272935369836996622e-01
-9.061192788203038528e-01,-4.788583003127968585e-01
-1.172356097224627858e+00,-2.985597877798030764e-01
-9.297014956125820850e-01,-3.568391434332450207e-01
-9.338660947996381134e-01,-2.021803942830682765e-01
-5.436947886181811018e-01,-1.484530084090957547e-01
-1.139892255287852540e+00,-2.448165423429768117e-01
-7.553700022482991994e-01,-1.762356087345091360e-01
-9.602428495765377159e-01,9.236970443656261631e-03
-7.706654666466328241e-01,5.560373255105782730e-02
-6.648046493575026084e-01,3.228856736986460141e-03
-9.236230455761523794e-01,-1.578960607509490577e-01
-6.649735571438680770e-01,-7.198442717332820262e-01
-7.982057042973450534e-01,1.237946853069683828e-02
-6.873913650428631339e-01,-1.191630723162435679e-01
-3.258605421675543345e-01,-7.892583628918517502e-02
-7.748916124853997278e-01,-3.232257674269813918e-01
-8.637386102819035738e-01,-5.439752705366180524e-02
-1.257739264530929102e+00,-2.555595622083063345e-01
-1.074986928209419323e+00,-6.363451264705339838e-01
-8.380777497755452776e-01,-2.495907753703092702e-01
-8.258366613029201053e-01,-1.510214122316830831e-01
-5.941651796359059823e-01,-1.683677473017306803e-01
-1.167005419644244313e+00,-3.675992529838076339e-02
-6.672645489611250813e-01,-4.514032492004648733e-01
-8.476476394973451178e-01,3.491485158326324556e-01
-4.156390778385781748e-01,-3.805386793189884931e-01
-8.345816974159239177e-01,-8.217669301623488354e-02
-1.359745182445875056e+00,-3.642209624756790332e-01
-9.339166141690652401e-01,-1.775536326625266059e-01
-7.169608047816951046e-01,-7.929469311467886306e-02
-1.021267520488311487e+00,-3.237406296218659496e-01
-9.339617605481447260e-01,-2.718635465373537841e-01
-7.894053339115832957e-01,-6.650338850979853333e-02
-9.171010824328645894e-01,-1.901576339403532601e-01
-1.053927112763383356e+00,-1.232325046459756546e-01
-9.981692835433102484e-01,-6.482283215839265145e-01
-1.067691596749228644e+00,1.396068948281929678e-01
-9.396638248221650391e-01,-3.890572058085114970e-03
-6.147769018113176109e-01,2.761903634791315065e-01
-1.052854620486235904e+00,-3.191810284443351020e-01
-7.579702392777282194e-01,-2.078376466520983346e-01
-8.384527035232143266e-01,-8.410795514146798824e-02
-1.106584557822947179e+00,1.275698052164302432e-01
-8.051081964134053637e-01,-1.250362124267137554e-01
-1.152306706460939134e+00,1.971786802918749637e-01
-7.720828063863968138e-01,-2.019684137628601495e-01
-9.433900674363689953e-01,-1.326116111252220731e-01
-9.462889839204811082e-01,-2.302179518560900640e-01
-5.368928845701775865e-01,1.580248642582993135e-02
-1.236488048949340168e+00,6.657409428364206849e-02
-7.702259116797186556e-01,-1.111334319418404333e-02
-8.293548882127561583e-01,-1.463622931356020965e-02
-8.764792758786514870e-01,-5.306029394265925764e-02
-1.323258235229827662e+00,-1.594260790282486240e-01
-1.335787080799881732e+00,2.011014476207034218e-01
-6.881655677866487242e-01,-2.912698659661672740e-01
-7.769796328452824863e-01,1.463212929797110817e-01
-1.395421904455972140e+00,2.069667407771935419e-01
-1.197405875700713107e+00,-1.337371386901585468e-01
-8.037834825366236835e-01,-1.351691627828952857e-01
-6.173044800178065783e-01,-3.639063575749042490e-01
-6.338278290066190479e-01,-2.441149354382759484e-01
-7.776303148999476056e-01,3.831397000270281294e-01
-9.428800968956987383e-01,1.588143227696748594e-01
-8.494864691285183289e-01,-1.855155572771775008e-01
-6.888832297081673994e-01,6.167093824962275456e-02
-5.080424826239635649e-01,1.053045456343882913e-01
-7.536606785848634082e-01,3.717534636617128574e-03
-5.044135621790117874e-01,4.900797448848647209e-01
-5.086243123398479504e-01,4.846054526703567900e-02
-9.779445418838097481e-01,5.809711037788135163e-02
-9.494985531333525186e-01,-6.425295931697740104e-02
-1.093447254596034091e+00,1.078905343977602516e-01
-7.449012860362700383e-01,-2.824370740849111577e-02
-9.687035207094497613e-01,-4.575189888017722750e-01
-8.762604622681665623e-01,4.426983161060170091e-01
-1.019342859431582760e+00,3.489458605241081424e-01
-8.486499743228076431e-01,1.840073895864207387e-01
-9.784223197844655884e-01,-1.935527947642924906e-01
-7.198887799268289811e-01,2.512515906385602849e-01
-8.949126665491485833e-01,2.587183114277304963e-01
-6.823580068093255679e-01,2.984985785520160584e-01
-7.386797901824904145e-01,2.852641618431001058e-01
-1.123929078681130456e+00,6.886196090395210745e-02
-4.873582965106219023e-01,-1.141911129252903556e-01
-7.374146742017855249e-01,2.364589447398628974e-01
-9.085771694399310539e-01,1.025459245819072829e-01
-1.156642497664745139e+00,-1.289780681753603941e-01
-8.569752503849750180e-01,4.898024684901818721e-02
-1.080604858968466475e+00,7.898385133472476949e-04
-8.216624935812786301e-01,6.027150571610864760e-02
-8.628565059413637606e-01,-1.316440988056303829e-01
-6.716384420228229679e-01,-9.598474800038539478e-02
-9.724494811491555257e-01,2.041757591273674899e-01
-8.745382189031821740e-01,2.821610375557450645e-01
-1.131529533244080454e+00,4.260511219390214488e-02
-5.725747255653199641e-01,-9.099592007468068622e-02
-1.276820047963859839e+00,3.632931756161328907e-01
-6.937469529483899500e-01,4.093800135090312486e-01
-5.961461299497551325e-01,4.289271129432586926e-03
-6.679328664563339846e-01,3.214233734328794667e-02
-5.197063287968792800e-01,2.613581766641728255e-01
-7.459211067388022975e-01,4.061265720106030375e-02
-3.394071612175979524e-01,-2.056316292326675343e-01
-6.273121730048388800e-01,3.240495166026694518e-01
-1.025074075772857807e+00,2.166840972754391081e-01
-6.928412406726696116e-01,3.359596295836111413e-01
-7.445382248669979441e-01,1.473498307876761337e-01
-1.185957512294085525e+00,4.554549609341620453e-01
-9.842124809417812648e-01,-7.210417254100887074e-02
-8.503817683413252837e-01,1.756156139149500917e-01
-5.786996490342438682e-01,1.640883491947331407e-01
-9.752200920582422272e-01,1.921182539980162418e-01
-6.633712991600144715e-01,-1.618892012330147567e-02
-7.878428320543070518e-01,2.460699001067463698e-02
-7.128598005450677011e-01,4.360308584972928669e-02
-7.716028888029877741e-01,2.692189314858202676e-01
-7.083589586823182405e-01,1.398258303422149074e-01
-5.503845384775545302e-01,1.695163362485115344e-01
-8.526279037831395735e-01,2.288169552369070381e-01
-4.084509386191311764e-01,3.361536621159518234e-01
-8.361574353456505682e-01,3.179693230487434796e-01
-4.084830077905777790e-01,6.204042782675170398e-02
-8.123775068848914094e-01,6.203260327755966141e-02
-1.065584321073701490e+00,1.400698611841101060e-01
-7.812412642254041861e-01,1.754942764291282375e-01
-1.261983847398628233e+00,4.398415757209225840e-01
-7.328392710665402321e-01,1.143067127854484610e-01
-5.597828057319662598e-01,1.497527778101991891e-01
-6.505345710758009270e-01,8.282067752259758553e-02
-1.021342488999757325e+00,1.641991029166049443e-01
-7.705581190055026397e-01,6.711543342052288252e-02
-9.600732327779532005e-01,1.807820865254487486e-01
-1.071839295357849497e+00,2.652633097404168139e-02
-5.138164322217623203e-01,2.777073223570561966e-01
-8.213706873035985234e-01,2.657509557489314278e-01
-6.914004958554881286e-01,1.058003586007025959e-01
-6.857988543633597445e-01,3.762732142614787501e-01
-9.208096891470933798e-01,-3.896935713066747020e-01
-1.038765531234560280e+00,1.640430658310678969e-01
-4.846324490206851410e-01,2.777970023312319459e-01
-4.850826250180788057e-01,-5.357691169862122127e-03
-6.707314782940919651e-01,3.971919978258850459e-02
-9.483202051546827382e-01,1.577935528003278076e-01
-9.205761348773133790e-01,4.329205130172449345e-01
-8.903838351856739886e-01,2.338758405856027345e-01
-7.169886428937346512e-01,1.760909629385969399e-01
-7.662009055277414493e-01,-1.168666171611701388e-02
-3.882031602270527015e-01,1.075049199407485251e-01
-8.740871204951271567e-01,4.391742278378507058e-01
-1.034837785112512121e+00,4.454234873163157027e-02
-6.706237883631392949e-01,5.370909896160811492e-01
-6.273889366775903254e-01,3.639972762822017982e-01
-7.401633408560411853e-01,5.743472454963269858e-01
-6.906242264942159537e-01,4.994426032817327887e-01
-7.105595465893196350e-01,3.006823084658881706e-01
-9.047119194984948320e-01,4.005395882447888578e-01
-5.643609552158143083e-01,3.370630619074171941e-01
-9.761550641641005832e-01,3.018112771872102362e-01
-1.036642707901192839e+00,4.593707237766944118e-01
-5.262097150533845413e-01,4.991815169336715208e-01
-6.253425675474415524e-01,3.779823912598424540e-01
-3.521782893026700334e-01,3.141064214058336690e-01
-7.042099648050685889e-01,2.255335789494632426e-01
-6.959033975935211558e-01,-7.136193238734045430e-02
-6.299278442242164378e-01,3.214062792437881733e-01
-6.935779830966363191e-01,1.679455736642032071e-01
-7.614702922900377091e-01,2.648939303552122482e-01
-4.206580666347058406e-01,4.412304288540610520e-01
-7.530620046365102960e-01,1.752133692887951899e-01
-6.790805953113590032e-01,5.586668262548499797e-03
-5.859290848344147484e-01,8.310751675174762876e-02
-4.942621156124292758e-01,6.675223371406455164e-02
-4.225826037035754768e-01,4.453583122377878789e-01
-6.358136198897796909e-01,3.605457850713395529e-01
-7.730073575525542307e-01,2.811033963717077810e-01
-9.611797884815227455e-01,3.896603610943518703e-01
-9.678399075922161643e-01,1.253093353922848929e-01
-7.250121578696615554e-01,-1.302397100174466082e-01
-6.010757527617359708e-01,3.952409046770052337e-01
-6.384538279255165261e-01,1.808862229676999056e-01
-4.069905851040728773e-01,2.758737758581226718e-01
-8.445256227538697757e-01,2.709148535812419545e-01
-4.959977193056862577e-01,2.191936668082369311e-01
-6.609008932644295786e-01,4.272116864407096704e-01
-5.639228044362842862e-01,8.814592992727909859e-02
-1.129105826801209966e+00,4.876065844052436260e-01
-4.599349102311753867e-01,3.138742014426499360e-01
-5.969800010467597451e-01,4.108216362888722495e-01
-8.805654572806358438e-01,2.550447604640042609e-01
-5.048240120861190450e-01,1.460184047277887642e-01
-8.400060058815899122e-01,4.358565547385239158e-01
-8.132076096754703443e-01,4.341309735179839646e-01
-1.032806632547626613e+00,8.201282604858869951e-02
-8.457380295358949418e-01,4.497747904918192874e-01
-5.900336409431374829e-01,2.001047415086197323e-01
-5.173773526687884816e-01,2.182541308070666819e-01
-8.185171848202663636e-01,-7.692645682686577446e-02
-4.713845709346393686e-01,1.440026330321164671e-01
-7.176714575123184225e-01,7.382324439367293767e-02
-6.937354684777898850e-01,1.458117858063986416e-01
-4.162931774793083850e-01,3.564286440424516700e-01
-8.817439061583273174e-01,7.490231132591983476e-01
-8.250014768922416808e-01,3.141312844768634482e-01
-3.746996694658363269e-01,5.073134012589727293e-01
-5.953890063112006192e-01,4.180833290950669578e-01
-9.561809901900866215e-01,4.630758823239250477e-01
-5.972688369546715892e-01,2.090739843015077537e-01
-7.591060645267134754e-01,8.367080951715899495e-03
-9.426803220380223225e-01,1.157918416815759133e-01
-1.940656041339181570e-01,8.350072371446148889e-02
-1.159001136712806357e+00,2.951678552665339406e-01
-4.958281658682471837e-01,2.832985865771188161e-01
-5.637633427859509716e-01,5.022546056367902523e-01
-1.751397294032957519e-01,2.099273837010259824e-01
-8.806565344595367328e-01,4.096555496994768730e-01
-9.217568264500013431e-01,4.751332425399801274e-02
-4.447734453025692924e-01,3.662468043513455451e-01
-7.337635921575350606e-01,3.447643447501748115e-01
-7.250399588304240472e-01,3.038949842115252209e-01
-3.554598083357306537e-01,1.399690527598016487e-01
-5.828469146417198932e-01,2.182653023384736601e-01
-7.826849668197533028e-01,2.525693296948568478e-01
-5.624452379622780773e-01,6.640547275893560197e-02
-6.534077016356518719e-01,3.068448697721562479e-01
-3.225919612982795504e-01,3.639260494683168590e-01
-6.652073725731056930e-01,3.909469645265578608e-02
-5.146098377677411628e-01,2.240473695832539136e-01
-5.693835495260380908e-01,2.990326180451056692e-01
-7.207907974171137155e-01,4.187791338936228680e-01
-4.660905079074694202e-01,4.886220594055773470e-02
-4.355924914550423077e-01,4.066150243531198027e-01
-4.002988056954529528e-01,5.176316282260816637e-01
-5.305349423907634865e-01,6.003211826418047847e-01
-7.364379125325102304e-01,2.375934663465164853e-01
-6.001217568257188884e-01,6.346805562970186942e-02
-4.059767921812160729e-01,9.616269003286723183e-02
-6.896373157815147703e-01,6.067322727347885802e-01
-6.466847695840214350e-01,1.858514415136431064e-01
-4.774681963023684750e-01,2.406146739544274549e-01
-7.341413892928345675e-01,2.673652147825550385e-01
-5.667684252472929840e-01,1.462831604388756812e-01
-4.873827582596180208e-01,3.812423624314567050e-01
-6.128167115731549819e-01,5.857962207656179920e-01
-4.702316152742089250e-01,3.585175658094957862e-01
-3.453434531600725332e-01,3.038590432396259811e-01
-1.473799669067243356e-01,2.452662510584562028e-01
-5.727957192695379840e-01,3.600835004782249049e-01
-5.881834682728602770e-01,2.608004538611887191e-01
4.869498558448559500e-02,2.629081577423074689e-01
-4.719355631736545376e-01,3.423694526453352482e-01
-5.635615229473750487e-01,4.889903003178381335e-01
-8.247519840347437015e-01,1.371103819961617676e-01
-6.543666946121111661e-01,3.058929689996571777e-01
-2.049434736367597987e-01,4.370014660172135135e-01
-3.522330866599947541e-01,3.872180382932489673e-01
-5.081508782982698813e-01,3.661093950698078858e-01
-3.630579262162415000e-01,1.029268353289033711e-01
-7.805439923522399237e-01,2.747283015918762783e-01
-3.633151275521410151e-01,3.941909116461115303e-01
-4.029631381370107346e-01,2.824825079226495061e-01
-2.556989286405789152e-01,2.129154831994724550e-01
-6.181410874414293710e-01,6.971303646236869378e-01
-3.402644264096013060e-01,4.486924150178259740e-01
-4.598809784441992843e-01,3.240987072256628077e-01
-5.586614546881060184e-01,3.944860704840728038e-01
-3.999460149539317833e-01,3.932331094819014328e-01
-1.691641512391616198e-01,2.162535469950419564e-01
-4.825415173274421599e-01,5.722960976469796401e-01
-4.711035845967050939e-01,2.325181304281637440e-01
-8.295249657507564045e-01,2.475839044439078485e-01
-7.628908113523420464e-01,2.654338213313917061e-01
-7.925870921720674644e-01,1.341107592196728315e-01
-6.020957505179473923e-01,4.056592675605824594e-01
-4.743477857760748373e-01,7.352136009865832822e-01
-5.913403443032966278e-01,2.614652388485764201e-01
-9.618141439944345450e-01,6.196258491028641124e-01
-6.521042232295219954e-01,3.533313870646898058e-01
